C:\nitrologic>rpc
rpccoms 0.3.2 looking for "USB\VID_2E8A"
 HWND:788076
[RPC] echoing COM6 handle:0x124 path:USB\VID_2E8A&PID_000A&MI_00\8&D547ADD&0&0000
[RPC] ignoring {port:COM1,path:ACPI\PNP0501\0,info:Communications Port (COM1)}
[thread] starting reader for COM6
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 c6ef"},"id":200490}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 c753"},"id":200491}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 c81b"},"id":200492}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 c87f"},"id":200493}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 c8e3"},"id":200494}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 c947"},"id":200495}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 c9ab"},"id":200496}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0010 af R 1 ca0f"},"id":200497}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0010 b8 W 1 ca73"},"id":200498}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0010 c1 W 1 cad7"},"id":200499}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 cb3b"},"id":200500}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 cb9f"},"id":200501}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 cc67"},"id":200502}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 cccb"},"id":200503}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 cd2f"},"id":200504}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 cd93"},"id":200505}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 cdf7"},"id":200506}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 ce5b"},"id":200507}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 cebf"},"id":200508}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 cf23"},"id":200509}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f7 R 1 cf87"},"id":200510}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 f6 R 1 cfeb"},"id":200511}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 08 R 1 d04f"},"id":200512}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 00 R 1 d0b3"},"id":200513}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 d14c"},"id":200514}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 00 R 1 d1b0"},"id":200515}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 68 W 1 d214"},"id":200516}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 71 W 1 d278"},"id":200517}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 7b R 1 d2dc"},"id":200518}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 c8 R 1 d340"},"id":200519}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 d3a4"},"id":200520}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 d46c"},"id":200521}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 d4d0"},"id":200522}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 d534"},"id":200523}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 d598"},"id":200524}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 d5fc"},"id":200525}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 cc R 1 d660"},"id":200526}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 d5 W 1 d6c4"},"id":200527}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0011 df W 1 d728"},"id":200528}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 d78c"},"id":200529}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 d7f0"},"id":200530}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 d8b8"},"id":200531}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 d91c"},"id":200532}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 14 W 1 d980"},"id":200533}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 d9e4"},"id":200534}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 da48"},"id":200535}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 db10"},"id":200536}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 db74"},"id":200537}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 dbd8"},"id":200538}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 dc3c"},"id":200539}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 dca0"},"id":200540}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 65 R 1 dd04"},"id":200541}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 6e W 1 dd68"},"id":200542}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 78 W 1 ddcc"},"id":200543}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 de30"},"id":200544}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 de94"},"id":200545}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 df5c"},"id":200546}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 dfc0"},"id":200547}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 e024"},"id":200548}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 e088"},"id":200549}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 e0ec"},"id":200550}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 c9 R 1 e150"},"id":200551}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 d2 W 1 e1b4"},"id":200552}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0012 dc W 1 e218"},"id":200553}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 e27c"},"id":200554}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 e2e0"},"id":200555}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 e3a8"},"id":200556}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 e40c"},"id":200557}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabd 00 R 1 e470"},"id":200558}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 e4d4"},"id":200559}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 e538"},"id":200560}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 e600"},"id":200561}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 e664"},"id":200562}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 e6c8"},"id":200563}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 e72c"},"id":200564}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 e790"},"id":200565}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0013 62 R 1 e7f4"},"id":200566}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0013 6b W 1 e858"},"id":200567}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0013 74 W 1 e8bc"},"id":200568}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 e920"},"id":200569}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 e984"},"id":200570}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 ea4c"},"id":200571}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 eab0"},"id":200572}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 eb14"},"id":200573}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 eb78"},"id":200574}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 ebdc"},"id":200575}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0013 c6 R 1 ec40"},"id":200576}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0013 cf W 1 eca4"},"id":200577}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0013 d8 W 1 ed08"},"id":200578}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 ed6c"},"id":200579}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 edd0"},"id":200580}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 ee98"},"id":200581}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 eefc"},"id":200582}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 ef60"},"id":200583}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 efc4"},"id":200584}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 f028"},"id":200585}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 f0f0"},"id":200586}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 f154"},"id":200587}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 f1b8"},"id":200588}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 f21c"},"id":200589}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 f280"},"id":200590}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 5f R 1 f2e4"},"id":200591}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 68 W 1 f348"},"id":200592}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 71 W 1 f3ac"},"id":200593}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 f410"},"id":200594}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 f474"},"id":200595}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 f53c"},"id":200596}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 f5a0"},"id":200597}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 f604"},"id":200598}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 f668"},"id":200599}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 f6cc"},"id":200600}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 c3 R 1 f730"},"id":200601}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 cc W 1 f794"},"id":200602}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 d5 W 1 f7f8"},"id":200603}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 ff R 1 f85c"},"id":200604}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba c8 R 1 f8c0"},"id":200605}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 f924"},"id":200606}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb d0 R 1 f988"},"id":200607}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc fb R 1 f9ec"},"id":200608}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 d5 R 1 fa50"},"id":200609}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0014 00 R 1 fab4"},"id":200610}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba c8 R 1 fb18"},"id":200611}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 fb7c"},"id":200612}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 fc44"},"id":200613}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 fca8"},"id":200614}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 fd0c"},"id":200615}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 fd70"},"id":200616}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 fdd4"},"id":200617}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0015 65 R 1 fe38"},"id":200618}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0015 6e W 1 fe9c"},"id":200619}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0015 78 W 1 ff00"},"id":200620}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 ff64"},"id":200621}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 ffc8"},"id":200622}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 0090"},"id":200623}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 00f4"},"id":200624}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 0158"},"id":200625}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 01bc"},"id":200626}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 0220"},"id":200627}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0015 c9 R 1 0284"},"id":200628}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0015 d2 W 1 02e8"},"id":200629}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0015 dc W 1 034c"},"id":200630}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 03b0"},"id":200631}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 0414"},"id":200632}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 04dc"},"id":200633}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 0540"},"id":200634}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 05a4"},"id":200635}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 0608"},"id":200636}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 066c"},"id":200637}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 0734"},"id":200638}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 0798"},"id":200639}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 07fc"},"id":200640}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 0860"},"id":200641}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 08c4"},"id":200642}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0016 62 R 1 0928"},"id":200643}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0016 6b W 1 098c"},"id":200644}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0016 75 W 1 09f0"},"id":200645}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 0a54"},"id":200646}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 0ab8"},"id":200647}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 0b80"},"id":200648}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 0be4"},"id":200649}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 0c48"},"id":200650}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 0cac"},"id":200651}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 0d10"},"id":200652}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0016 c6 R 1 0d74"},"id":200653}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0016 cf W 1 0dd8"},"id":200654}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0016 d9 W 1 0e3c"},"id":200655}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 0ea0"},"id":200656}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 0f04"},"id":200657}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 0fcc"},"id":200658}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 1030"},"id":200659}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 1094"},"id":200660}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab4 00 R 1 10f8"},"id":200661}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 115c"},"id":200662}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 1224"},"id":200663}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 1288"},"id":200664}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 12ec"},"id":200665}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 1350"},"id":200666}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 13b4"},"id":200667}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0017 5f R 1 1418"},"id":200668}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0017 68 W 1 147c"},"id":200669}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0017 71 W 1 14e0"},"id":200670}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 1544"},"id":200671}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 15a8"},"id":200672}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 1670"},"id":200673}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 16d4"},"id":200674}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 1738"},"id":200675}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 179c"},"id":200676}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 1800"},"id":200677}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0017 c3 R 1 1864"},"id":200678}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0017 cc W 1 18c8"},"id":200679}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0017 d5 W 1 192c"},"id":200680}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 1990"},"id":200681}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 19f4"},"id":200682}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 1abc"},"id":200683}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 1b20"},"id":200684}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 1b84"},"id":200685}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 1be8"},"id":200686}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 1c4c"},"id":200687}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 1d14"},"id":200688}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 1d78"},"id":200689}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 1ddc"},"id":200690}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 1e40"},"id":200691}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 1ea4"},"id":200692}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 5c R 1 1f08"},"id":200693}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 65 W 1 1f6c"},"id":200694}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 6e W 1 1fd0"},"id":200695}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 f9 R 1 2034"},"id":200696}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d8 R 1 2098"},"id":200697}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 20fc"},"id":200698}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb d0 R 1 2160"},"id":200699}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc fb R 1 21c4"},"id":200700}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 d5 R 1 2228"},"id":200701}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 f6 R 1 228c"},"id":200702}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 22f0"},"id":200703}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 00 R 1 2354"},"id":200704}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 c9 W 1 23b8"},"id":200705}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 d2 W 1 241c"},"id":200706}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0018 dc W 1 2480"},"id":200707}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 24e4"},"id":200708}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 2548"},"id":200709}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 2610"},"id":200710}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 2674"},"id":200711}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 26d8"},"id":200712}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 273c"},"id":200713}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 27a0"},"id":200714}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 2868"},"id":200715}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 28cc"},"id":200716}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 2930"},"id":200717}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 2994"},"id":200718}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 29f8"},"id":200719}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0019 62 R 1 2a5c"},"id":200720}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0019 6b W 1 2ac0"},"id":200721}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0019 75 W 1 2b24"},"id":200722}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 2b88"},"id":200723}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 2bec"},"id":200724}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 2cb4"},"id":200725}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 2d18"},"id":200726}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 2d7c"},"id":200727}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 2de0"},"id":200728}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 2e44"},"id":200729}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0019 c6 R 1 2ea8"},"id":200730}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0019 cf W 1 2f0c"},"id":200731}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0019 d9 W 1 2f70"},"id":200732}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 2fd4"},"id":200733}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 3038"},"id":200734}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 3100"},"id":200735}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 3164"},"id":200736}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 31c8"},"id":200737}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 322c"},"id":200738}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 3290"},"id":200739}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 3358"},"id":200740}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 33bc"},"id":200741}
